x,y,z,date,scanner1,scanner2,scanner3,scanner4,dist1,dist2,dist3,dist4
2,1,1,2021-06-22 23:53:26.543000,-255,-69,-255,-255,3162277.6602,1.9953,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:53:26.543000,-255,-74,-255,-255,3162277.6602,2.9286,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:53:26.543000,-255,-72,-255,-255,3162277.6602,2.5119,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:53:26.543000,-255,-71,-255,-255,3162277.6602,2.3263,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:53:26.543000,-255,-65,-255,-255,3162277.6602,1.4678,3162277.6602,3162277.6602
2,1,1,2021-06-22 23:53:26.543000,-255,-70,-255,-255,3162277.6602,2.1544,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:55:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:55:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:55:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:55:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:55:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:56:26.543000,-255,-60,-255,-255,3162277.6602,1.0000,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:56:26.543000,-255,-60,-255,-255,3162277.6602,1.0000,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:56:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:56:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:56:26.543000,-255,-60,-255,-255,3162277.6602,1.0000,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:56:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:57:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:57:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:57:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:57:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:57:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:57:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:58:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:58:26.543000,-255,-60,-255,-255,3162277.6602,1.0000,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:58:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:58:26.543000,-255,-61,-255,-255,3162277.6602,1.0798,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:58:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:58:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:58:26.543000,-255,-57,-255,-255,3162277.6602,0.7943,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:58:26.543000,-255,-60,-255,-255,3162277.6602,1.0000,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:59:26.543000,-255,-60,-255,-255,3162277.6602,1.0000,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:59:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:59:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:59:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:59:26.543000,-255,-59,-255,-255,3162277.6602,0.9261,3162277.6602,3162277.6602
3,2,1,2021-06-22 23:59:26.543000,-255,-58,-255,-255,3162277.6602,0.8577,3162277.6602,3162277.6602
