x,y,z,date,scanner1,scanner2,scanner3,scanner4,dist1,dist2,dist3,dist4
3,9,1,2021-08-01 23:05:37.620000,-70,-71,-82,-255,5.5463,5.9887,13.9316,50.0000
3,9,1,2021-08-01 23:05:37.620000,-70,-62,-82,-255,5.5463,3.0015,13.9316,50.0000
3,9,1,2021-08-01 23:05:37.620000,-255,-255,-82,-255,50.0000,50.0000,13.9316,50.0000
3,9,1,2021-08-01 23:05:37.620000,-255,-255,-79,-255,50.0000,50.0000,11.0662,50.0000
3,9,1,2021-08-01 23:05:37.620000,-70,-59,-79,-97,5.5463,2.3841,11.0662,44.0555
3,9,1,2021-08-01 23:05:37.620000,-61,-56,-74,-88,2.7797,1.8938,7.5393,22.0800
3,9,1,2021-08-01 23:05:37.620000,-69,-59,-74,-82,5.1365,2.3841,7.5393,13.9316
3,9,1,2021-08-01 23:05:37.620000,-83,-55,-92,-83,15.0430,1.7539,30.0147,15.0430
3,9,1,2021-08-01 23:05:37.620000,-60,-59,-255,-255,2.5743,2.3841,50.0000,50.0000
3,9,1,2021-08-01 23:05:37.620000,-255,-59,-255,-255,50.0000,2.3841,50.0000,50.0000
3,9,1,2021-08-01 23:05:37.620000,-255,-56,-255,-255,50.0000,1.8938,50.0000,50.0000
3,9,1,2021-08-01 23:05:37.620000,-255,-56,-255,-255,50.0000,1.8938,50.0000,50.0000
4,9,1,2021-08-01 23:08:37.620000,-79,-71,-89,-87,11.0662,5.9887,23.8415,20.4487
4,9,1,2021-08-01 23:08:37.620000,-73,-71,-79,-89,6.9823,5.9887,11.0662,23.8415
4,9,1,2021-08-01 23:08:37.620000,-75,-81,-255,-89,8.1408,12.9023,50.0000,23.8415
4,9,1,2021-08-01 23:08:37.620000,-77,-70,-255,-87,9.4915,5.5463,50.0000,20.4487
4,9,1,2021-08-01 23:08:37.620000,-74,-70,-255,-255,7.5393,5.5463,50.0000,50.0000
4,9,1,2021-08-01 23:08:37.620000,-68,-68,-85,-83,4.7570,4.7570,17.5388,15.0430
4,9,1,2021-08-01 23:08:37.620000,-78,-63,-84,-82,10.2487,3.2409,16.2430,13.9316
4,9,1,2021-08-01 23:08:37.620000,-78,-59,-85,-81,10.2487,2.3841,17.5388,12.9023
4,9,1,2021-08-01 23:08:37.620000,-66,-64,-72,-84,4.0801,3.4995,6.4665,16.2430
4,9,1,2021-08-01 23:08:37.620000,-68,-255,-255,-85,4.7570,50.0000,50.0000,17.5388
4,9,1,2021-08-01 23:08:37.620000,-255,-255,-255,-82,50.0000,50.0000,50.0000,13.9316
4,9,1,2021-08-01 23:08:37.620000,-255,-255,-255,-83,50.0000,50.0000,50.0000,15.0430
4,9,1,2021-08-01 23:08:37.620000,-255,-255,-255,-81,50.0000,50.0000,50.0000,12.9023
4,9,1,2021-08-01 23:09:37.620000,-74,-70,-87,-89,7.5393,5.5463,20.4487,23.8415
4,9,1,2021-08-01 23:09:37.620000,-75,-71,-79,-88,8.1408,5.9887,11.0662,22.0800
4,9,1,2021-08-01 23:09:37.620000,-73,-71,-255,-91,6.9823,5.9887,50.0000,27.7971
4,9,1,2021-08-01 23:09:37.620000,-77,-65,-255,-89,9.4915,3.7786,50.0000,23.8415
4,9,1,2021-08-01 23:09:37.620000,-73,-70,-255,-89,6.9823,5.5463,50.0000,23.8415
4,9,1,2021-08-01 23:09:37.620000,-81,-66,-255,-255,12.9023,4.0801,50.0000,50.0000
4,9,1,2021-08-01 23:09:37.620000,-66,-69,-86,-80,4.0801,5.1365,18.9380,11.9490
4,9,1,2021-08-01 23:09:37.620000,-80,-60,-83,-82,11.9490,2.5743,15.0430,13.9316
4,9,1,2021-08-01 23:09:37.620000,-77,-68,-77,-81,9.4915,4.7570,9.4915,12.9023
4,9,1,2021-08-01 23:09:37.620000,-66,-61,-82,-83,4.0801,2.7797,13.9316,15.0430
4,9,1,2021-08-01 23:09:37.620000,-81,-67,-73,-87,12.9023,4.4055,6.9823,20.4487
4,9,1,2021-08-01 23:09:37.620000,-255,-255,-255,-81,50.0000,50.0000,50.0000,12.9023
4,9,1,2021-08-01 23:09:37.620000,-255,-255,-255,-86,50.0000,50.0000,50.0000,18.9380
4,8,1,2021-08-01 23:10:37.620000,-77,-86,-85,-82,9.4915,18.9380,17.5388,13.9316
4,8,1,2021-08-01 23:10:37.620000,-76,-63,-74,-82,8.7902,3.2409,7.5393,13.9316
4,8,1,2021-08-01 23:10:37.620000,-77,-69,-84,-83,9.4915,5.1365,16.2430,15.0430
4,8,1,2021-08-01 23:10:37.620000,-75,-62,-73,-82,8.1408,3.0015,6.9823,13.9316
4,8,1,2021-08-01 23:10:37.620000,-77,-255,-75,-82,9.4915,50.0000,8.1408,13.9316
4,8,1,2021-08-01 23:10:37.620000,-255,-255,-73,-255,50.0000,50.0000,6.9823,50.0000
4,8,1,2021-08-01 23:10:37.620000,-77,-64,-87,-91,9.4915,3.4995,20.4487,27.7971
4,8,1,2021-08-01 23:10:37.620000,-78,-74,-86,-91,10.2487,7.5393,18.9380,27.7971
4,8,1,2021-08-01 23:10:37.620000,-73,-76,-255,-88,6.9823,8.7902,50.0000,22.0800
4,8,1,2021-08-01 23:10:37.620000,-80,-66,-255,-255,11.9490,4.0801,50.0000,50.0000
4,8,1,2021-08-01 23:10:37.620000,-75,-66,-255,-255,8.1408,4.0801,50.0000,50.0000
4,8,1,2021-08-01 23:10:37.620000,-255,-71,-255,-255,50.0000,5.9887,50.0000,50.0000
4,8,1,2021-08-01 23:10:37.620000,-255,-70,-255,-255,50.0000,5.5463,50.0000,50.0000
4,9,1,2021-08-01 23:11:37.620000,-72,-255,-95,-255,6.4665,50.0000,37.7862,50.0000
4,9,1,2021-08-01 23:11:37.620000,-78,-255,-79,-255,10.2487,50.0000,11.0662,50.0000
4,9,1,2021-08-01 23:11:37.620000,-75,-255,-90,-255,8.1408,50.0000,25.7434,50.0000
4,9,1,2021-08-01 23:11:37.620000,-72,-255,-255,-255,6.4665,50.0000,50.0000,50.0000
4,9,1,2021-08-01 23:11:37.620000,-77,-255,-255,-255,9.4915,50.0000,50.0000,50.0000
4,9,1,2021-08-01 23:11:37.620000,-75,-255,-255,-255,8.1408,50.0000,50.0000,50.0000
4,9,1,2021-08-01 23:11:37.620000,-76,-255,-84,-255,8.7902,50.0000,16.2430,50.0000
4,9,1,2021-08-01 23:11:37.620000,-66,-255,-83,-255,4.0801,50.0000,15.0430,50.0000
4,9,1,2021-08-01 23:11:37.620000,-75,-255,-76,-255,8.1408,50.0000,8.7902,50.0000
4,9,1,2021-08-01 23:11:37.620000,-76,-255,-86,-255,8.7902,50.0000,18.9380,50.0000
4,9,1,2021-08-01 23:11:37.620000,-65,-255,-76,-255,3.7786,50.0000,8.7902,50.0000
4,9,1,2021-08-01 23:11:37.620000,-77,-255,-83,-255,9.4915,50.0000,15.0430,50.0000
4,9,1,2021-08-01 23:11:37.620000,-75,-255,-255,-255,8.1408,50.0000,50.0000,50.0000
4,9,1,2021-08-01 23:12:37.620000,-76,-72,-255,-94,8.7902,6.4665,50.0000,34.9945
4,9,1,2021-08-01 23:12:37.620000,-74,-81,-255,-255,7.5393,12.9023,50.0000,50.0000
4,9,1,2021-08-01 23:12:37.620000,-75,-73,-255,-255,8.1408,6.9823,50.0000,50.0000
4,9,1,2021-08-01 23:12:37.620000,-75,-74,-255,-255,8.1408,7.5393,50.0000,50.0000
4,9,1,2021-08-01 23:12:37.620000,-76,-65,-255,-255,8.7902,3.7786,50.0000,50.0000
4,9,1,2021-08-01 23:12:37.620000,-76,-255,-255,-255,8.7902,50.0000,50.0000,50.0000
4,9,1,2021-08-01 23:12:37.620000,-77,-68,-255,-84,9.4915,4.7570,50.0000,16.2430
4,9,1,2021-08-01 23:12:37.620000,-66,-68,-255,-81,4.0801,4.7570,50.0000,12.9023
4,9,1,2021-08-01 23:12:37.620000,-77,-60,-255,-83,9.4915,2.5743,50.0000,15.0430
4,9,1,2021-08-01 23:12:37.620000,-77,-59,-255,-255,9.4915,2.3841,50.0000,50.0000
4,9,1,2021-08-01 23:12:37.620000,-67,-68,-255,-255,4.4055,4.7570,50.0000,50.0000
2,10,1,2021-08-01 23:15:37.620000,-76,-255,-255,-255,8.7902,50.0000,50.0000,50.0000
2,10,1,2021-08-01 23:15:37.620000,-58,-255,-255,-255,2.2080,50.0000,50.0000,50.0000
2,10,1,2021-08-01 23:15:37.620000,-73,-255,-255,-255,6.9823,50.0000,50.0000,50.0000
2,10,1,2021-08-01 23:15:37.620000,-62,-255,-255,-255,3.0015,50.0000,50.0000,50.0000
2,10,1,2021-08-01 23:15:37.620000,-59,-255,-255,-255,2.3841,50.0000,50.0000,50.0000
2,10,1,2021-08-01 23:15:37.620000,-66,-255,-255,-255,4.0801,50.0000,50.0000,50.0000
2,10,1,2021-08-01 23:15:37.620000,-65,-255,-255,-255,3.7786,50.0000,50.0000,50.0000
2,10,1,2021-08-01 23:15:37.620000,-66,-255,-255,-255,4.0801,50.0000,50.0000,50.0000
2,10,1,2021-08-01 23:15:37.620000,-65,-255,-255,-255,3.7786,50.0000,50.0000,50.0000
2,10,1,2021-08-01 23:15:37.620000,-67,-255,-255,-255,4.4055,50.0000,50.0000,50.0000
2,10,1,2021-08-01 23:15:37.620000,-62,-255,-255,-255,3.0015,50.0000,50.0000,50.0000
2,10,1,2021-08-01 23:15:37.620000,-66,-255,-255,-255,4.0801,50.0000,50.0000,50.0000
2,10,1,2021-08-01 23:16:37.620000,-78,-60,-93,-91,10.2487,2.5743,32.4091,27.7971
2,10,1,2021-08-01 23:16:37.620000,-60,-70,-91,-98,2.5743,5.5463,27.7971,47.5700
2,10,1,2021-08-01 23:16:37.620000,-61,-62,-86,-93,2.7797,3.0015,18.9380,32.4091
2,10,1,2021-08-01 23:16:37.620000,-63,-71,-87,-92,3.2409,5.9887,20.4487,30.0147
2,10,1,2021-08-01 23:16:37.620000,-63,-70,-255,-255,3.2409,5.5463,50.0000,50.0000
2,10,1,2021-08-01 23:16:37.620000,-255,-70,-255,-255,50.0000,5.5463,50.0000,50.0000
2,10,1,2021-08-01 23:16:37.620000,-72,-62,-86,-90,6.4665,3.0015,18.9380,25.7434
2,10,1,2021-08-01 23:16:37.620000,-60,-65,-94,-90,2.5743,3.7786,34.9945,25.7434
2,10,1,2021-08-01 23:16:37.620000,-72,-63,-88,-89,6.4665,3.2409,22.0800,23.8415
2,10,1,2021-08-01 23:16:37.620000,-64,-59,-255,-255,3.4995,2.3841,50.0000,50.0000
2,10,1,2021-08-01 23:16:37.620000,-64,-63,-255,-255,3.4995,3.2409,50.0000,50.0000
2,10,1,2021-08-01 23:16:37.620000,-64,-60,-255,-255,3.4995,2.5743,50.0000,50.0000
2,11,1,2021-08-01 23:17:37.620000,-69,-63,-93,-91,5.1365,3.2409,32.4091,27.7971
2,11,1,2021-08-01 23:17:37.620000,-66,-63,-88,-93,4.0801,3.2409,22.0800,32.4091
2,11,1,2021-08-01 23:17:37.620000,-69,-64,-97,-255,5.1365,3.4995,44.0555,50.0000
2,11,1,2021-08-01 23:17:37.620000,-63,-63,-93,-255,3.2409,3.2409,32.4091,50.0000
2,11,1,2021-08-01 23:17:37.620000,-255,-60,-97,-255,50.0000,2.5743,44.0555,50.0000
2,11,1,2021-08-01 23:17:37.620000,-255,-63,-255,-255,50.0000,3.2409,50.0000,50.0000
2,11,1,2021-08-01 23:17:37.620000,-63,-62,-86,-92,3.2409,3.0015,18.9380,30.0147
2,11,1,2021-08-01 23:17:37.620000,-60,-74,-86,-96,2.5743,7.5393,18.9380,40.8006
2,11,1,2021-08-01 23:17:37.620000,-63,-71,-92,-93,3.2409,5.9887,30.0147,32.4091
2,11,1,2021-08-01 23:17:37.620000,-255,-61,-86,-255,50.0000,2.7797,18.9380,50.0000
2,11,1,2021-08-01 23:17:37.620000,-255,-72,-91,-255,50.0000,6.4665,27.7971,50.0000
2,11,1,2021-08-01 23:17:37.620000,-255,-71,-255,-255,50.0000,5.9887,50.0000,50.0000
2,11,1,2021-08-01 23:17:37.620000,-255,-60,-255,-255,50.0000,2.5743,50.0000,50.0000
2,11,1,2021-08-01 23:18:37.620000,-65,-60,-94,-91,3.7786,2.5743,34.9945,27.7971
2,11,1,2021-08-01 23:18:37.620000,-67,-63,-86,-88,4.4055,3.2409,18.9380,22.0800
2,11,1,2021-08-01 23:18:37.620000,-63,-63,-255,-88,3.2409,3.2409,50.0000,22.0800
2,11,1,2021-08-01 23:18:37.620000,-64,-66,-255,-255,3.4995,4.0801,50.0000,50.0000
2,11,1,2021-08-01 23:18:37.620000,-255,-66,-255,-255,50.0000,4.0801,50.0000,50.0000
2,11,1,2021-08-01 23:18:37.620000,-255,-63,-255,-255,50.0000,3.2409,50.0000,50.0000
2,11,1,2021-08-01 23:18:37.620000,-255,-65,-255,-255,50.0000,3.7786,50.0000,50.0000
2,11,1,2021-08-01 23:18:37.620000,-63,-73,-86,-89,3.2409,6.9823,18.9380,23.8415
2,11,1,2021-08-01 23:18:37.620000,-63,-72,-90,-90,3.2409,6.4665,25.7434,25.7434
2,11,1,2021-08-01 23:18:37.620000,-61,-61,-90,-94,2.7797,2.7797,25.7434,34.9945
2,11,1,2021-08-01 23:18:37.620000,-63,-73,-255,-255,3.2409,6.9823,50.0000,50.0000
2,11,1,2021-08-01 23:18:37.620000,-255,-70,-255,-255,50.0000,5.5463,50.0000,50.0000
2,11,1,2021-08-01 23:18:37.620000,-255,-61,-255,-255,50.0000,2.7797,50.0000,50.0000
2,11,1,2021-08-01 23:18:37.620000,-255,-71,-255,-255,50.0000,5.9887,50.0000,50.0000
2,11,1,2021-08-01 23:18:37.620000,-255,-71,-255,-255,50.0000,5.9887,50.0000,50.0000
2,10,1,2021-08-01 23:19:37.620000,-79,-70,-87,-90,11.0662,5.5463,20.4487,25.7434
2,10,1,2021-08-01 23:19:37.620000,-60,-73,-85,-90,2.5743,6.9823,17.5388,25.7434
2,10,1,2021-08-01 23:19:37.620000,-64,-61,-92,-93,3.4995,2.7797,30.0147,32.4091
2,10,1,2021-08-01 23:19:37.620000,-61,-72,-85,-97,2.7797,6.4665,17.5388,44.0555
2,10,1,2021-08-01 23:19:37.620000,-255,-61,-92,-255,50.0000,2.7797,30.0147,50.0000
2,10,1,2021-08-01 23:19:37.620000,-255,-73,-93,-255,50.0000,6.9823,32.4091,50.0000
2,10,1,2021-08-01 23:19:37.620000,-255,-72,-255,-255,50.0000,6.4665,50.0000,50.0000
2,10,1,2021-08-01 23:19:37.620000,-255,-72,-255,-255,50.0000,6.4665,50.0000,50.0000
2,10,1,2021-08-01 23:19:37.620000,-66,-65,-87,-91,4.0801,3.7786,20.4487,27.7971
2,10,1,2021-08-01 23:19:37.620000,-65,-60,-91,-88,3.7786,2.5743,27.7971,22.0800
2,10,1,2021-08-01 23:19:37.620000,-91,-64,-92,-87,27.7971,3.4995,30.0147,20.4487
2,10,1,2021-08-01 23:19:37.620000,-65,-64,-255,-255,3.7786,3.4995,50.0000,50.0000
2,10,1,2021-08-01 23:19:37.620000,-65,-61,-255,-255,3.7786,2.7797,50.0000,50.0000
2,10,1,2021-08-01 23:19:37.620000,-65,-65,-255,-255,3.7786,3.7786,50.0000,50.0000
2,10,1,2021-08-01 23:19:37.620000,-255,-63,-255,-255,50.0000,3.2409,50.0000,50.0000
2,10,1,2021-08-01 23:20:37.620000,-255,-255,-86,-93,50.0000,50.0000,18.9380,32.4091
2,10,1,2021-08-01 23:20:37.620000,-255,-255,-94,-91,50.0000,50.0000,34.9945,27.7971
2,10,1,2021-08-01 23:20:37.620000,-255,-255,-84,-93,50.0000,50.0000,16.2430,32.4091
2,10,1,2021-08-01 23:20:37.620000,-255,-255,-92,-91,50.0000,50.0000,30.0147,27.7971
2,10,1,2021-08-01 23:20:37.620000,-255,-255,-84,-93,50.0000,50.0000,16.2430,32.4091
2,10,1,2021-08-01 23:20:37.620000,-255,-255,-86,-93,50.0000,50.0000,18.9380,32.4091
2,10,1,2021-08-01 23:20:37.620000,-255,-255,-95,-93,50.0000,50.0000,37.7862,32.4091
2,10,1,2021-08-01 23:20:37.620000,-255,-255,-255,-89,50.0000,50.0000,50.0000,23.8415
2,10,1,2021-08-01 23:20:37.620000,-255,-255,-255,-94,50.0000,50.0000,50.0000,34.9945
2,10,1,2021-08-01 23:20:37.620000,-255,-255,-255,-89,50.0000,50.0000,50.0000,23.8415
3,11,1,2021-08-01 23:22:37.620000,-72,-57,-92,-90,6.4665,2.0449,30.0147,25.7434
3,11,1,2021-08-01 23:22:37.620000,-72,-63,-90,-255,6.4665,3.2409,25.7434,50.0000
3,11,1,2021-08-01 23:22:37.620000,-69,-58,-92,-255,5.1365,2.2080,30.0147,50.0000
3,11,1,2021-08-01 23:22:37.620000,-71,-56,-255,-255,5.9887,1.8938,50.0000,50.0000
3,11,1,2021-08-01 23:22:37.620000,-79,-58,-255,-255,11.0662,2.2080,50.0000,50.0000
3,11,1,2021-08-01 23:22:37.620000,-77,-255,-255,-255,9.4915,50.0000,50.0000,50.0000
3,11,1,2021-08-01 23:22:37.620000,-76,-255,-255,-255,8.7902,50.0000,50.0000,50.0000
3,11,1,2021-08-01 23:22:37.620000,-62,-66,-96,-89,3.0015,4.0801,40.8006,23.8415
3,11,1,2021-08-01 23:22:37.620000,-66,-62,-92,-89,4.0801,3.0015,30.0147,23.8415
3,11,1,2021-08-01 23:22:37.620000,-67,-62,-93,-88,4.4055,3.0015,32.4091,22.0800
3,11,1,2021-08-01 23:22:37.620000,-58,-61,-255,-88,2.2080,2.7797,50.0000,22.0800
3,11,1,2021-08-01 23:22:37.620000,-68,-62,-255,-255,4.7570,3.0015,50.0000,50.0000
3,11,1,2021-08-01 23:22:37.620000,-68,-255,-255,-255,4.7570,50.0000,50.0000,50.0000
3,10,1,2021-08-01 23:23:37.620000,-67,-63,-88,-90,4.4055,3.2409,22.0800,25.7434
3,10,1,2021-08-01 23:23:37.620000,-67,-58,-86,-90,4.4055,2.2080,18.9380,25.7434
3,10,1,2021-08-01 23:23:37.620000,-60,-58,-255,-87,2.5743,2.2080,50.0000,20.4487
3,10,1,2021-08-01 23:23:37.620000,-69,-61,-255,-255,5.1365,2.7797,50.0000,50.0000
3,10,1,2021-08-01 23:23:37.620000,-67,-62,-255,-255,4.4055,3.0015,50.0000,50.0000
3,10,1,2021-08-01 23:23:37.620000,-62,-61,-255,-255,3.0015,2.7797,50.0000,50.0000
3,10,1,2021-08-01 23:23:37.620000,-68,-255,-255,-255,4.7570,50.0000,50.0000,50.0000
3,10,1,2021-08-01 23:23:37.620000,-70,-255,-255,-255,5.5463,50.0000,50.0000,50.0000
3,10,1,2021-08-01 23:23:37.620000,-79,-57,-90,-94,11.0662,2.0449,25.7434,34.9945
3,10,1,2021-08-01 23:23:37.620000,-73,-57,-88,-87,6.9823,2.0449,22.0800,20.4487
3,10,1,2021-08-01 23:23:37.620000,-78,-59,-91,-89,10.2487,2.3841,27.7971,23.8415
3,10,1,2021-08-01 23:23:37.620000,-79,-64,-90,-89,11.0662,3.4995,25.7434,23.8415
3,10,1,2021-08-01 23:23:37.620000,-79,-64,-90,-90,11.0662,3.4995,25.7434,25.7434
3,10,1,2021-08-01 23:23:37.620000,-255,-80,-255,-255,50.0000,11.9490,50.0000,50.0000
3,10,1,2021-08-01 23:24:37.620000,-66,-255,-95,-89,4.0801,50.0000,37.7862,23.8415
3,10,1,2021-08-01 23:24:37.620000,-61,-255,-255,-89,2.7797,50.0000,50.0000,23.8415
3,10,1,2021-08-01 23:24:37.620000,-60,-255,-255,-90,2.5743,50.0000,50.0000,25.7434
3,10,1,2021-08-01 23:24:37.620000,-68,-255,-255,-90,4.7570,50.0000,50.0000,25.7434
3,10,1,2021-08-01 23:24:37.620000,-69,-255,-255,-90,5.1365,50.0000,50.0000,25.7434
3,10,1,2021-08-01 23:24:37.620000,-255,-255,-255,-88,50.0000,50.0000,50.0000,22.0800
3,10,1,2021-08-01 23:24:37.620000,-78,-255,-90,-91,10.2487,50.0000,25.7434,27.7971
3,10,1,2021-08-01 23:24:37.620000,-74,-255,-91,-255,7.5393,50.0000,27.7971,50.0000
3,10,1,2021-08-01 23:24:37.620000,-78,-255,-255,-255,10.2487,50.0000,50.0000,50.0000
3,10,1,2021-08-01 23:25:37.620000,-60,-62,-89,-89,2.5743,3.0015,23.8415,23.8415
3,10,1,2021-08-01 23:25:37.620000,-69,-59,-89,-88,5.1365,2.3841,23.8415,22.0800
3,10,1,2021-08-01 23:25:37.620000,-69,-62,-90,-255,5.1365,3.0015,25.7434,50.0000
3,10,1,2021-08-01 23:25:37.620000,-60,-63,-96,-255,2.5743,3.2409,40.8006,50.0000
3,10,1,2021-08-01 23:25:37.620000,-69,-58,-255,-255,5.1365,2.2080,50.0000,50.0000
3,10,1,2021-08-01 23:25:37.620000,-68,-255,-255,-255,4.7570,50.0000,50.0000,50.0000
3,10,1,2021-08-01 23:25:37.620000,-74,-63,-91,-97,7.5393,3.2409,27.7971,44.0555
3,10,1,2021-08-01 23:25:37.620000,-77,-57,-92,-89,9.4915,2.0449,30.0147,23.8415
3,10,1,2021-08-01 23:25:37.620000,-73,-58,-91,-90,6.9823,2.2080,27.7971,25.7434
3,10,1,2021-08-01 23:25:37.620000,-83,-58,-91,-255,15.0430,2.2080,27.7971,50.0000
3,10,1,2021-08-01 23:25:37.620000,-76,-59,-90,-255,8.7902,2.3841,25.7434,50.0000
3,10,1,2021-08-01 23:25:37.620000,-255,-58,-255,-255,50.0000,2.2080,50.0000,50.0000
3,11,1,2021-08-01 23:26:37.620000,-255,-255,-255,-90,50.0000,50.0000,50.0000,25.7434
3,11,1,2021-08-01 23:26:37.620000,-255,-255,-255,-90,50.0000,50.0000,50.0000,25.7434
3,11,1,2021-08-01 23:26:37.620000,-255,-255,-255,-90,50.0000,50.0000,50.0000,25.7434
3,11,1,2021-08-01 23:26:37.620000,-255,-255,-255,-90,50.0000,50.0000,50.0000,25.7434
3,11,1,2021-08-01 23:26:37.620000,-255,-255,-255,-89,50.0000,50.0000,50.0000,23.8415
3,11,1,2021-08-01 23:26:37.620000,-255,-255,-255,-87,50.0000,50.0000,50.0000,20.4487
4,11,1,2021-08-01 23:27:37.620000,-255,-35,-255,-255,50.0000,0.3779,50.0000,50.0000
4,11,1,2021-08-01 23:27:37.620000,-255,-41,-255,-255,50.0000,0.5989,50.0000,50.0000
4,11,1,2021-08-01 23:27:37.620000,-255,-74,-255,-255,50.0000,7.5393,50.0000,50.0000
4,11,1,2021-08-01 23:27:37.620000,-255,-44,-255,-255,50.0000,0.7539,50.0000,50.0000
4,11,1,2021-08-01 23:27:37.620000,-255,-49,-255,-255,50.0000,1.1066,50.0000,50.0000
4,10,1,2021-08-01 23:28:37.620000,-75,-62,-89,-255,8.1408,3.0015,23.8415,50.0000
4,10,1,2021-08-01 23:28:37.620000,-77,-61,-89,-255,9.4915,2.7797,23.8415,50.0000
4,10,1,2021-08-01 23:28:37.620000,-77,-58,-91,-255,9.4915,2.2080,27.7971,50.0000
4,10,1,2021-08-01 23:28:37.620000,-78,-72,-90,-255,10.2487,6.4665,25.7434,50.0000
4,10,1,2021-08-01 23:28:37.620000,-76,-61,-92,-255,8.7902,2.7797,30.0147,50.0000
4,10,1,2021-08-01 23:28:37.620000,-79,-72,-90,-255,11.0662,6.4665,25.7434,50.0000
4,10,1,2021-08-01 23:28:37.620000,-255,-61,-92,-255,50.0000,2.7797,30.0147,50.0000
4,10,1,2021-08-01 23:28:37.620000,-71,-41,-88,-92,5.9887,0.5989,22.0800,30.0147
4,10,1,2021-08-01 23:28:37.620000,-82,-43,-87,-92,13.9316,0.6982,20.4487,30.0147
4,10,1,2021-08-01 23:28:37.620000,-66,-68,-88,-255,4.0801,4.7570,22.0800,50.0000
4,10,1,2021-08-01 23:28:37.620000,-70,-48,-89,-255,5.5463,1.0249,23.8415,50.0000
4,10,1,2021-08-01 23:28:37.620000,-255,-47,-87,-255,50.0000,0.9491,20.4487,50.0000
4,11,1,2021-08-01 23:29:37.620000,-69,-43,-87,-91,5.1365,0.6982,20.4487,27.7971
4,11,1,2021-08-01 23:29:37.620000,-78,-67,-88,-255,10.2487,4.4055,22.0800,50.0000
4,11,1,2021-08-01 23:29:37.620000,-68,-40,-255,-255,4.7570,0.5546,50.0000,50.0000
4,11,1,2021-08-01 23:29:37.620000,-72,-49,-255,-255,6.4665,1.1066,50.0000,50.0000
4,11,1,2021-08-01 23:29:37.620000,-255,-44,-255,-255,50.0000,0.7539,50.0000,50.0000
4,11,1,2021-08-01 23:29:37.620000,-75,-58,-91,-255,8.1408,2.2080,27.7971,50.0000
4,11,1,2021-08-01 23:29:37.620000,-76,-69,-94,-255,8.7902,5.1365,34.9945,50.0000
4,11,1,2021-08-01 23:29:37.620000,-79,-58,-91,-255,11.0662,2.2080,27.7971,50.0000
4,11,1,2021-08-01 23:29:37.620000,-76,-62,-255,-255,8.7902,3.0015,50.0000,50.0000
4,11,1,2021-08-01 23:29:37.620000,-77,-58,-255,-255,9.4915,2.2080,50.0000,50.0000
4,11,1,2021-08-01 23:29:37.620000,-76,-71,-255,-255,8.7902,5.9887,50.0000,50.0000
4,11,1,2021-08-01 23:29:37.620000,-255,-58,-255,-255,50.0000,2.2080,50.0000,50.0000
4,10,1,2021-08-01 23:30:37.620000,-74,-73,-91,-255,7.5393,6.9823,27.7971,50.0000
4,10,1,2021-08-01 23:30:37.620000,-82,-58,-92,-255,13.9316,2.2080,30.0147,50.0000
4,10,1,2021-08-01 23:30:37.620000,-75,-70,-90,-255,8.1408,5.5463,25.7434,50.0000
4,10,1,2021-08-01 23:30:37.620000,-76,-62,-255,-255,8.7902,3.0015,50.0000,50.0000
4,10,1,2021-08-01 23:30:37.620000,-255,-58,-255,-255,50.0000,2.2080,50.0000,50.0000
4,10,1,2021-08-01 23:30:37.620000,-255,-72,-255,-255,50.0000,6.4665,50.0000,50.0000
4,10,1,2021-08-01 23:30:37.620000,-255,-62,-255,-255,50.0000,3.0015,50.0000,50.0000
4,10,1,2021-08-01 23:30:37.620000,-89,-43,-87,-94,23.8415,0.6982,20.4487,34.9945
4,10,1,2021-08-01 23:30:37.620000,-71,-43,-89,-97,5.9887,0.6982,23.8415,44.0555
4,10,1,2021-08-01 23:30:37.620000,-67,-49,-87,-255,4.4055,1.1066,20.4487,50.0000
4,10,1,2021-08-01 23:30:37.620000,-79,-48,-88,-255,11.0662,1.0249,22.0800,50.0000
4,10,1,2021-08-01 23:30:37.620000,-72,-255,-88,-255,6.4665,50.0000,22.0800,50.0000
4,10,1,2021-08-01 23:31:37.620000,-74,-61,-94,-255,7.5393,2.7797,34.9945,50.0000
4,10,1,2021-08-01 23:31:37.620000,-73,-59,-94,-255,6.9823,2.3841,34.9945,50.0000
4,10,1,2021-08-01 23:31:37.620000,-78,-71,-93,-255,10.2487,5.9887,32.4091,50.0000
4,10,1,2021-08-01 23:31:37.620000,-76,-72,-99,-255,8.7902,6.4665,51.3649,50.0000
4,10,1,2021-08-01 23:31:37.620000,-255,-62,-91,-255,50.0000,3.0015,27.7971,50.0000
4,10,1,2021-08-01 23:31:37.620000,-93,-72,-88,-93,32.4091,6.4665,22.0800,32.4091
4,10,1,2021-08-01 23:31:37.620000,-70,-48,-88,-92,5.5463,1.0249,22.0800,30.0147
4,10,1,2021-08-01 23:31:37.620000,-68,-42,-87,-90,4.7570,0.6466,20.4487,25.7434
4,10,1,2021-08-01 23:31:37.620000,-70,-47,-255,-255,5.5463,0.9491,50.0000,50.0000
4,10,1,2021-08-01 23:31:37.620000,-71,-255,-255,-255,5.9887,50.0000,50.0000,50.0000
4,10,1,2021-08-01 23:32:37.620000,-75,-255,-90,-255,8.1408,50.0000,25.7434,50.0000
